Date,PET,Rain,Temp
05/03/2011,0.488619775,0.161657906,2.134456541
06/03/2011,0.873344409,0,2.98904441
07/03/2011,1.103728565,0.005680057,3.434715742
08/03/2011,0.911724881,1.750184351,4.091083463
09/03/2011,1.239144429,0.244877035,5.817098669
10/03/2011,1.094914102,0.107573361,7.833739416
11/03/2011,0.796595883,0.10058977,6.70471747
12/03/2011,0.838104855,6.168239541,8.40940902
13/03/2011,1.349889468,0,6.204181787
14/03/2011,1.291064265,0,5.051866252
15/03/2011,1.116149449,0.331154911,7.900440643
16/03/2011,0.806069759,0,7.973967513
17/03/2011,1.102721641,4.220988959,7.522412303
18/03/2011,0.898662079,4.280134382,6.430948678
19/03/2011,1.441228111,0,6.683592535
20/03/2011,1.186971909,0.107237425,8.631423881
21/03/2011,0.938241739,0,8.679877311
22/03/2011,1.156963765,0,8.050250562
23/03/2011,2.059836017,0,9.843900121
24/03/2011,1.798061317,0,10.08697944
25/03/2011,1.81021443,0,10.7463971
26/03/2011,1.051670209,0.006409651,10.16478313
27/03/2011,1.182515171,0,9.049533437
28/03/2011,1.389891304,4.059957392,9.432512528
29/03/2011,0.728751986,4.048251827,8.3749352
30/03/2011,0.854629123,11.28557554,8.946699499
31/03/2011,0.886329162,0.51599599,9.323561431
01/04/2011,0.947822149,0.430193281,11.63577847
02/04/2011,1.556272836,0.06484043,10.94199931
03/04/2011,1.140838873,1.376747902,9.363487126
04/04/2011,1.141628203,4.653289905,8.259737342
05/04/2011,0.434097493,0.322246998,9.86408329
06/04/2011,2.492194604,0,12.77068429
07/04/2011,1.877061333,0,12.28334197
08/04/2011,2.508744613,0,12.88538103
09/04/2011,2.956004328,0,13.46884396
10/04/2011,2.684444337,0,12.34994816
11/04/2011,1.610210236,0,10.31794539
12/04/2011,2.496114997,0,8.826939692
13/04/2011,1.050745187,2.320930125,7.214852255
14/04/2011,0.97077885,0,9.50304994
15/04/2011,1.181470463,0,9.016519786
16/04/2011,1.644604627,0,10.30521859
17/04/2011,2.404194955,0,11.28264213
18/04/2011,2.868624549,0,11.80698116
19/04/2011,3.22894868,0,12.31742699
20/04/2011,3.370525058,0,12.51750475
21/04/2011,3.855962182,0,14.19434076
22/04/2011,3.12677171,0.282169355,14.52019181
23/04/2011,2.83496716,0.021616548,14.98316917
24/04/2011,2.933981717,0,13.01826508
25/04/2011,3.299119036,0,13.56711595
26/04/2011,2.556399754,0.248802666,11.05472611
27/04/2011,2.976312003,0,10.65499395
28/04/2011,3.314590934,0,9.33129428
29/04/2011,2.177454108,0,10.29593917
30/04/2011,3.22489414,0.197583387,12.60023328
01/05/2011,3.090464546,5.304227807,12.444479
02/05/2011,3.762349384,0.874098389,10.66666667
03/05/2011,3.375304081,0,9.372127182
04/05/2011,3.062083932,0,9.770658372
05/05/2011,2.270198605,0.081362959,11.00467427
06/05/2011,2.488918207,11.63463827,13.43685848
07/05/2011,1.600626619,11.75079618,13.0212027
08/05/2011,2.628160445,2.809270566,12.25237602
09/05/2011,2.352169047,2.113381852,12.069371
10/05/2011,2.246205624,0.597537836,12.11734059
11/05/2011,2.156606715,0.533633608,11.75831173
12/05/2011,2.678099836,0.045444438,10.16722827
13/05/2011,1.980585163,0,9.579013306
14/05/2011,2.630113626,0.195695413,9.048980473
15/05/2011,2.298044915,0,9.929592189
16/05/2011,2.197866365,0.169551139,12.0839295
17/05/2011,1.36398753,2.013063443,11.20412995
18/05/2011,1.573938231,0.118460669,11.99296699
19/05/2011,3.099382115,0.007462409,9.882175566
20/05/2011,2.385181848,0,11.68320373
21/05/2011,2.133946003,3.069747517,11.77018317
22/05/2011,3.047735142,0.045444438,11.36010022
23/05/2011,2.086401908,2.279727384,10.34790047
24/05/2011,3.625757267,0,10.49550717
25/05/2011,2.995354851,5.946885115,10.00094177
26/05/2011,1.776219129,0.433826382,10.28565751
27/05/2011,2.983979865,0.691021668,9.664696734
28/05/2011,1.605139642,3.175062435,9.686927596
29/05/2011,1.378911841,3.656981478,12.07131502
30/05/2011,1.571218499,2.417116143,10.4686366
31/05/2011,3.289941811,0,10.00431139
01/06/2011,2.308910822,0.002397049,11.52580785
02/06/2011,3.274940071,0.065534093,15.39471229
03/06/2011,4.957672304,0,15.48706584
04/06/2011,4.159542652,0.006697375,14.52581649
05/06/2011,2.056529361,0,11.60957318
06/06/2011,2.846852789,0.979045749,12.83111284
07/06/2011,2.772460293,3.202612101,10.31086919
08/06/2011,2.766967943,4.441165455,11.49371868
09/06/2011,2.862343362,2.447982631,10.91936236
10/06/2011,2.127077307,9.611886827,9.43118196
11/06/2011,3.116366984,13.38111027,9.874036634
12/06/2011,0.416283551,18.86924183,11.35143425
13/06/2011,2.42499861,0,13.79547261
14/06/2011,3.316699205,0.628483683,13.85665284
15/06/2011,1.652664759,1.822682273,15.29988768
16/06/2011,2.683401003,2.536490576,11.65780197
17/06/2011,1.416068252,10.94542868,10.65258338
18/06/2011,2.330304795,1.134347901,11.27020045
19/06/2011,2.74787985,0.126521304,13.13066356
20/06/2011,1.810296099,7.902635519,13.19733022
21/06/2011,2.538137774,6.473277001,14.88091412
22/06/2011,2.333461307,3.011635525,13.93667703
23/06/2011,2.871088203,0.236909354,12.59988768
24/06/2011,2.151702091,9.676242604,11.95006912
25/06/2011,1.562146733,0.002397049,14.69892863
26/06/2011,4.230180333,0,16.63659927
27/06/2011,2.328802483,1.789696632,17.70531363
28/06/2011,3.249988301,0,14.355521
29/06/2011,3.340660039,0.028422827,12.43489718
30/06/2011,3.551891691,0,12.24709694
01/07/2011,3.327133313,0,12.75230689
02/07/2011,3.730827994,0,14.21935372
03/07/2011,4.152272064,0,14.56725419
04/07/2011,4.209590512,0.416762618,15.27066701
05/07/2011,2.298888428,4.145236092,14.51467081
06/07/2011,2.307463453,11.97542784,13.16900812
07/07/2011,2.797812342,5.713886044,13.29867807
08/07/2011,1.805541712,12.55395615,13.19296699
09/07/2011,2.843976372,0,13.81105927
10/07/2011,2.410370178,0,13.96766891
11/07/2011,3.18788531,0,14.36565578
12/07/2011,2.586528173,0,15.21561258
13/07/2011,3.158591619,0,14.9099879
14/07/2011,3.996238478,0,14.94915327
15/07/2011,2.176630751,5.597858847,15.24247451
16/07/2011,2.077385931,9.036723893,14.36925868
17/07/2011,1.459357303,4.398810413,14.42392431
18/07/2011,1.295751428,5.204596131,13.51241576
19/07/2011,1.844558788,3.691513145,14.5245896
20/07/2011,1.823092943,2.275765065,13.79449628
21/07/2011,2.457512973,5.736316054,14.72385519
22/07/2011,2.155628012,1.814580528,14.17852946
23/07/2011,3.508218276,0.123007022,13.77578193
24/07/2011,2.073948241,0.169242797,13.49479869
25/07/2011,3.055352786,0.042442244,15.67184206
26/07/2011,3.3327347,0,15.49795231
27/07/2011,2.961364601,0,15.7567738
28/07/2011,2.831387849,0,16.99757214
29/07/2011,1.059337031,0.558552286,15.85667012
30/07/2011,2.019217084,0,16.82921203
31/07/2011,2.122139278,1.27685903,16.27546224
01/08/2011,1.63204442,0.74136792,17.21093831
02/08/2011,2.744665594,0,16.61064455
03/08/2011,2.985270602,17.93615825,16.69472093
04/08/2011,1.633087066,0.846834299,16.45937446
05/08/2011,2.726096024,0.137249627,14.98450838
06/08/2011,2.186845051,2.152632932,13.71230344
07/08/2011,2.028101327,8.70932851,14.06164679
08/08/2011,2.161010279,0.401566205,13.37482288
09/08/2011,3.005409474,0.169381111,13.6650769
10/08/2011,2.382775756,5.702179863,14.17003629
11/08/2011,1.407872719,2.534245339,14.89123898
12/08/2011,1.23900993,2.906472768,15.33481078
13/08/2011,1.385459009,0.007442904,14.24573181
14/08/2011,2.498545274,0.004726263,14.58957145
15/08/2011,1.700234164,2.887181542,13.39808191
16/08/2011,1.764723145,0.771416995,14.66283048
17/08/2011,1.761267202,3.606392139,13.42400207
18/08/2011,1.471343501,0.42489183,12.59408156
19/08/2011,2.197946158,0.169172808,13.88673752
20/08/2011,1.540303123,1.622928831,15.97740626
21/08/2011,2.25941189,0.005679814,16.23846553
22/08/2011,2.309581472,0.013065944,14.7524797
23/08/2011,1.664737678,0.116975546,14.22635217
24/08/2011,2.11610553,9.985970189,13.18545015
25/08/2011,2.048770068,0.879664115,12.78095732
26/08/2011,1.269416286,18.9052765,11.65631588
27/08/2011,1.784549255,1.262213993,13.35643684
28/08/2011,2.151977328,0.23048594,13.78870745
29/08/2011,2.125535384,0,12.18248661
30/08/2011,1.420454137,0,13.02513392
31/08/2011,1.871570111,0.005679814,12.93911353
01/09/2011,2.673343649,0,14.11836876
02/09/2011,1.931063967,0.005661527,15.04875583
03/09/2011,1.115564742,3.840218519,15.38442198
04/09/2011,1.717739219,10.23716109,14.32421807
05/09/2011,1.767569354,15.24542061,11.94174875
06/09/2011,1.291507941,1.664356457,13.31181096
07/09/2011,1.637152222,2.030698321,12.84919647
08/09/2011,1.022949026,1.651108873,14.39806463
09/09/2011,0.83088335,1.19555771,15.54645758
10/09/2011,1.361523244,3.826967365,15.55575428
11/09/2011,1.870742966,4.919685216,14.25397443
12/09/2011,2.049894335,0.331105107,14.86239848
13/09/2011,2.332743114,1.128118414,13.13967513
14/09/2011,1.780951826,0,12.63750648
15/09/2011,1.620092259,0,12.53497494
16/09/2011,1.493153388,1.298274305,14.62107309
17/09/2011,1.510240545,17.08617018,14.18197684
18/09/2011,1.156926764,4.160271847,12.64034042
19/09/2011,0.577688103,1.662257263,14.3097719
20/09/2011,0.386519016,10.27502951,15.08775704
21/09/2011,1.450946394,1.240974817,12.8216779
22/09/2011,1.340151781,0,13.65571972
23/09/2011,1.210051905,0.005661527,11.57042509
24/09/2011,1.010416925,3.147285361,12.937662
25/09/2011,1.087463872,7.329703263,14.8681614
26/09/2011,1.040319375,1.055455317,14.75966822
27/09/2011,1.114038875,0.213589512,14.53665111
28/09/2011,2.036113776,0.005661527,16.79198203
29/09/2011,1.891461962,0,17.99107482
30/09/2011,2.11851089,0,17.68856057
01/10/2011,2.171500679,0.007466515,17.88863833
02/10/2011,1.679729966,0,17.09304476
03/10/2011,1.413536622,0.830588648,16.85508899
04/10/2011,0.885513977,2.964907064,13.47986867
05/10/2011,0.648952718,15.37055037,13.72360463
06/10/2011,1.865280948,1.594451973,9.559599101
07/10/2011,1.3932662,0.052411043,9.758087092
08/10/2011,0.910274853,0.655954046,11.10847589
09/10/2011,0.623597848,0.687684772,12.40768965
10/10/2011,0.882483207,0.741778428,13.75588388
11/10/2011,0.80518953,1.349308166,13.98195956
12/10/2011,0.569243811,0.666564741,12.94158459
13/10/2011,0.568919398,0.00108903,12.22007949
14/10/2011,1.049983668,0,12.82185934
15/10/2011,0.856966934,0.009135758,10.56518922
16/10/2011,0.70861851,0.654464226,10.87318127
17/10/2011,0.997269317,5.523123954,10.85114049
18/10/2011,1.394796054,4.030873924,9.192949715
19/10/2011,0.882781783,1.75277239,7.981786763
20/10/2011,0.703976823,0.103682699,7.560005184
21/10/2011,1.003706609,0,9.523250389
22/10/2011,1.266619155,0.101320252,9.847261102
23/10/2011,1.446206475,13.39607045,11.58081908
24/10/2011,0.88209657,21.80064717,11.53227061
25/10/2011,0.551382572,4.448618739,8.408415414
26/10/2011,0.63253819,16.524473,7.987169518
27/10/2011,0.203225006,5.685496613,9.353672024
28/10/2011,0.469904401,0.179519593,9.785104545
29/10/2011,0.473581567,1.556402472,9.167651633
30/10/2011,0.299998023,0.471552726,12.35240194
31/10/2011,0.398403169,12.54613288,12.88002419
01/11/2011,0.507881933,0.009493404,10.39157595
02/11/2011,0.56287635,10.14678106,9.524520477
03/11/2011,0.445944777,4.695398198,11.70571108
04/11/2011,0.179949089,8.591960777,10.0035597
05/11/2011,0.474431863,0.068982106,9.09533437
06/11/2011,0.543069665,0.009493404,7.439942976
07/11/2011,0.277889339,0.424473305,6.866856748
08/11/2011,0.064462761,2.712423541,8.601728011
09/11/2011,0.224809396,7.000243931,10.06670123
10/11/2011,0.214068533,0.113296197,10.15198721
11/11/2011,0.30147811,17.16298929,10.74705374
12/11/2011,0.226490545,0.112842918,10.70284258
13/11/2011,0.591965064,0.081836679,11.20135649
14/11/2011,0.305116137,0.355539783,9.286927596
15/11/2011,0.387740348,0.083379471,6.515845861
16/11/2011,0.068509724,7.908491604,7.439830655
17/11/2011,0.471379693,1.672336379,7.897909107
18/11/2011,0.618025597,0.129623682,8.775298082
19/11/2011,0.227627776,0.086010881,9.173751512
20/11/2011,0.081123854,0.929196549,9.045714533
21/11/2011,0,11.65320217,9.461983757
22/11/2011,0.111582425,0.041392254,8.578417142
23/11/2011,0.144601918,0.010259409,5.993614999
24/11/2011,0.648892207,1.674156795,7.786651115
25/11/2011,0.735811935,0.908718162,7.566010022
26/11/2011,0.667178757,4.669035109,7.522066701
27/11/2011,0.681671403,0.07775821,7.627466736
28/11/2011,0.440377346,2.220903682,6.230257474
29/11/2011,0.829653048,9.409716044,7.834966304
30/11/2011,0.732263772,6.094108556,5.942379471
01/12/2011,0.388172832,3.926364161,5.444755486
02/12/2011,0.190579158,10.01162606,4.932426128
03/12/2011,0.599652136,0.794585837,5.383376534
04/12/2011,0.647850527,7.95984329,5.914930016
05/12/2011,0.771459933,3.452985724,3.870632452
06/12/2011,0.596835316,25.15535093,4.969319164
07/12/2011,0.972382873,0.774320747,6.38909625
08/12/2011,0.570827001,10.39016016,6.968351477
09/12/2011,0.695452511,1.218482793,4.967029549
10/12/2011,0.273254853,0.777031252,4.368524279
11/12/2011,0.31694325,8.750849173,4.91874892
12/12/2011,0.43956512,28.82554236,5.841982029
13/12/2011,0.748710207,9.754578268,4.243036115
14/12/2011,0.569133174,12.76465814,3.680732677
15/12/2011,0.507632226,10.69522963,3.863729048
16/12/2011,0.32724468,1.192375439,2.882313807
17/12/2011,0.436347533,0.58441518,3.636651115
18/12/2011,0.253343359,1.373364771,4.41411785
19/12/2011,0.06988412,6.018057978,5.816234664
20/12/2011,0.379952209,4.197495255,6.918299637
21/12/2011,0.140743475,0.013070249,7.993874201
22/12/2011,0.235277487,0.152381442,8.894366684
23/12/2011,0.45856301,7.650554533,8.261257992
24/12/2011,0.506967089,4.315240504,4.582357007
25/12/2011,0.279740254,5.79138019,5.656730603
26/12/2011,0.360924615,0.155403842,6.887446
27/12/2011,0.669162072,2.36071988,6.21717643
28/12/2011,0.740093926,2.298319573,5.158588215
29/12/2011,0.872052837,4.399356483,4.991204424
30/12/2011,0.120805913,7.55819701,6.536659755
31/12/2011,0.063952036,8.172455199,7.254389148
01/01/2012,0.212266445,6.131166824,8.427581787
02/01/2012,0.408480108,19.23917865,4.679351807
03/01/2012,0.712836623,19.66201774,7.601104736
04/01/2012,0.864610016,13.10801183,6.718017578
05/01/2012,1.089410782,0.422839091,8.282989502
06/01/2012,0.216138601,2.325615002,6.603942871
07/01/2012,0.589481473,0,7.796234131
08/01/2012,0.207042456,0,7.774597168
09/01/2012,0.184857801,1.057097728,8.39050293
10/01/2012,0.120845616,0.422839091,7.944702148
11/01/2012,0.031119015,0.211419546,7.093322754
12/01/2012,0.12007384,0.211419546,7.004119873
13/01/2012,0,0,2.094482422
14/01/2012,0.245761678,0.211419546,1.704071045
15/01/2012,0.542549968,0,2.93081665
16/01/2012,0.043649673,0,1.421020508
17/01/2012,0.052635975,1.057097728,2.192169189
18/01/2012,0,10.14813819,8.639007568
19/01/2012,0.354469299,0.422839091,7.835296631
20/01/2012,0.680995941,0.211419546,7.618988037
21/01/2012,0.67897886,0.211419546,8.47946167
22/01/2012,0.805671096,0.211419546,6.981048584
23/01/2012,0.229371369,4.86264955,5.362670898
24/01/2012,0.027164795,2.325615002,7.393310547
25/01/2012,0.294091314,12.0509141,7.835998535
26/01/2012,0.464495957,3.171293185,4.314239502
27/01/2012,0.432230741,0.211419546,4.257110596
28/01/2012,0.271046847,0,2.564300537
29/01/2012,0.029921358,6.342586369,0.979858398
30/01/2012,0.167421952,3.171293185,1.322235107
31/01/2012,0.301649392,4.439810458,-0.251495361
01/02/2012,0.653482378,2.325615002,-1.233062744
02/02/2012,0.605294824,0,-2.669830322
03/02/2012,0.29108122,0,-3.899108887
04/02/2012,0.156297684,8.456781826,-0.477050781
05/02/2012,0.279569507,0,4.021331787
06/02/2012,0.029565087,0.211419546,3.917877197
07/02/2012,0.253608912,0,1.305206299
08/02/2012,0.45202145,0,-2.614898682
09/02/2012,0.235080257,13.53085092,-0.376953125
10/02/2012,0.104339547,2.748454093,1.132598877
11/02/2012,0.336900473,0,-1.410827637
12/02/2012,0.20540157,1.057097728,2.07723999
13/02/2012,0.394485921,0.211419546,4.744384766
14/02/2012,0.639650881,0,5.258239746
15/02/2012,0.949325979,0,6.815979004
16/02/2012,0.69447583,0.211419546,6.445037842
17/02/2012,0.335348815,0.211419546,7.839874268
18/02/2012,0.672193527,4.228390913,5.670227051
19/02/2012,0.723834455,0,2.78414917
20/02/2012,0.599317789,0,3.226715088
21/02/2012,0.559075832,0.422839091,6.736358643
22/02/2012,0.264167011,3.38271273,7.87487793
23/02/2012,0.261290222,0,8.871582031
24/02/2012,0.25054577,0,7.893707275
25/02/2012,0.504733324,0,6.754943848
26/02/2012,0.544572651,0,5.283813477
27/02/2012,0.271199495,0.422839091,7.438262939
28/02/2012,0.317746341,0,7.875854492
29/02/2012,0.556911826,0,7.733154297
01/03/2012,0.517460227,0,5.936706543
02/03/2012,0.558414638,1.479936819,6.260864258
03/03/2012,0.883270979,8.668201371,7.649780273
04/03/2012,0.854985595,0.845678183,4.609069824
05/03/2012,1.191201806,0,4.848449707
06/03/2012,0.922559798,2.114195456,4.340026855
07/03/2012,1.105359077,0.211419546,6.975402832
08/03/2012,1.076280951,0,6.365356445
09/03/2012,0.538377225,0,7.961334229
10/03/2012,0.704029679,0.211419546,8.637023926
11/03/2012,0.721305668,0,7.630126953
12/03/2012,0.486175507,0.422839091,6.298828125
13/03/2012,0.403106064,0.422839091,5.721313477
14/03/2012,0.624138772,0,5.329620361
15/03/2012,0.426870257,0,5.433044434
16/03/2012,0.794743717,3.805551822,7.057647705
17/03/2012,0.778290927,5.919747278,6.526672363
18/03/2012,0.94880861,0,4.38458252
19/03/2012,1.216826558,0,4.912811279
20/03/2012,1.00518477,0,7.475769043
21/03/2012,1.330840707,0,7.804931641
22/03/2012,1.763602972,0,9.385528564
23/03/2012,1.625934482,0,9.28036499
24/03/2012,2.247913361,0,10.91607666
25/03/2012,2.20843029,0,10.41149902
26/03/2012,2.463952065,0,10.48403931
27/03/2012,2.368231535,0,10.16729736
28/03/2012,2.208585978,0,9.974517822
29/03/2012,2.358423233,0,10.24938965
30/03/2012,1.400930285,0,8.008758545
31/03/2012,0.811207294,0,7.882659912
01/04/2012,1.783760428,0,5.396331787
02/04/2012,1.492975235,0,5.555419922
03/04/2012,1.046611547,1.268517274,5.991943359
04/04/2012,0.932814121,1.902775911,2.979858398
05/04/2012,1.255137801,0.634258637,4.578308105
06/04/2012,1.403014541,0,4.530792236
07/04/2012,0.991430402,1.691356365,8.082214355
08/04/2012,0.953555524,2.748454093,8.520263672
09/04/2012,0.368402928,16.27930501,7.803253174
10/04/2012,1.784947753,2.959873639,6.089324951
11/04/2012,1.79863739,0,6.15032959
12/04/2012,1.714374423,0,6.392578125
13/04/2012,1.525570393,2.537034548,5.417877197
14/04/2012,1.183014035,0,5.295074463
15/04/2012,2.292491436,0,4.598358154
16/04/2012,1.827421427,6.976845006,4.834747314
17/04/2012,1.68101263,12.0509141,6.949310303
18/04/2012,1.067280531,4.439810458,6.374725342
19/04/2012,1.409196973,1.902775911,6.729644775
20/04/2012,1.513275623,0.634258637,5.631988525
21/04/2012,1.810058951,0,5.781280518
22/04/2012,1.518733859,10.14813819,6.496765137
23/04/2012,1.131258249,9.091040463,6.203796387
24/04/2012,1.811145782,24.94750639,6.903717041
25/04/2012,0.929484427,13.95369001,7.073394775
26/04/2012,1.210250735,0.422839091,8.034912109
27/04/2012,1.267959356,22.62189138,7.660095215
28/04/2012,1.250121474,14.79936819,6.587097168
29/04/2012,0.685290992,36.99842049,5.082672119
30/04/2012,2.075280905,25.15892593,9.295227051
01/05/2012,1.757559776,0,9.868652344
02/05/2012,1.760404348,9.091040463,9.815002441
03/05/2012,0.670939982,4.439810458,7.60559082
04/05/2012,1.175741553,0.634258637,7.628936768
05/05/2012,1.950553656,0,6.028198242
06/05/2012,2.084980488,5.919747278,6.711273193
07/05/2012,1.323979735,9.302460008,8.450012207
08/05/2012,1.997261405,3.805551822,9.885986328
09/05/2012,0.886584282,8.456781826,9.443237305
10/05/2012,1.029754758,1.691356365,11.72213745
11/05/2012,2.603928566,0,8.81161499
12/05/2012,3.042701721,0,7.961853027
13/05/2012,2.9168365,0.211419546,8.264556885
14/05/2012,1.931877255,1.057097728,8.096099854
15/05/2012,2.492176294,0,6.850036621
16/05/2012,2.66814065,0,7.294921875
17/05/2012,1.859568834,0,8.58416748
18/05/2012,1.773233771,0,9.587890625
19/05/2012,1.526440501,2.537034548,9.665161133
20/05/2012,1.724498391,0,9.594207764
